duration,poutcome,contact,housing,pdays,previous,campaign,loan,marital,y
68,0,2,1,0,0,1,1,2,0
520,2,2,1,345,1,1,0,0,0
148,2,2,1,291,3,1,0,2,0
64,0,2,1,0,0,2,0,0,0
119,1,2,1,351,12,2,0,1,0
665,0,2,1,0,0,1,0,1,0
1190,1,2,1,302,2,2,0,2,1
132,2,2,1,304,5,5,1,2,0
391,0,2,1,0,0,1,0,2,0
111,0,2,1,0,0,1,0,2,0
188,0,2,1,0,0,1,0,1,0
210,2,2,1,361,2,1,0,2,0
51,2,2,1,311,2,1,0,2,0
185,2,2,1,350,8,1,0,0,0
859,0,2,1,0,0,1,0,0,1
493,0,2,1,0,0,7,0,2,0
26,0,2,1,0,0,6,0,0,0
192,1,2,1,364,3,1,0,2,0
207,0,2,0,0,0,1,0,2,0
399,0,2,1,0,0,1,0,2,0
899,0,2,1,0,0,1,1,0,1
157,0,2,1,0,0,4,1,1,0
415,2,2,1,360,5,1,0,0,0
282,2,2,1,277,4,4,0,0,0
77,2,2,1,368,3,1,0,2,0
536,1,2,1,364,1,1,0,0,1
176,0,2,1,0,0,1,0,0,0
101,2,2,1,371,1,1,0,0,0
272,2,2,1,365,5,1,0,2,0
133,1,2,1,353,5,1,0,2,0
39,2,2,1,361,4,1,0,0,0
34,1,2,1,353,3,1,0,1,0
23,2,1,1,346,10,3,0,0,0
267,1,2,1,354,1,1,0,0,0
12,0,2,1,0,0,5,0,2,0
353,0,2,1,0,0,1,0,0,0
217,2,2,1,176,1,1,1,2,0
578,1,2,1,364,1,1,0,0,0
77,2,2,1,297,4,1,0,1,0
669,2,2,0,312,3,1,0,1,1
495,2,2,1,347,3,1,0,1,0
8,0,1,1,0,0,7,0,2,0
233,2,2,1,368,1,1,0,0,0
48,2,2,0,298,1,4,0,0,0
24,0,2,1,0,0,7,0,0,0
187,2,2,1,367,4,1,0,2,0
159,0,2,1,0,0,1,1,2,0
283,0,2,1,0,0,3,0,0,0
326,2,2,1,179,4,5,0,2,1
58,2,2,1,352,5,1,0,0,0
181,0,2,1,0,0,1,0,2,0
151,2,2,1,352,1,1,0,0,0
301,2,2,1,274,2,1,0,0,0
106,2,2,1,368,4,1,0,0,0
148,1,2,1,345,4,1,0,0,0
44,0,2,0,0,0,1,0,1,0
358,0,2,1,0,0,1,1,0,0
901,0,2,1,0,0,1,0,2,1
1286,0,2,1,0,0,1,1,2,0
122,2,2,1,343,4,2,1,2,0
87,0,2,1,0,0,1,0,0,0
55,2,2,1,368,1,1,0,0,0
127,0,2,1,0,0,1,0,0,0
744,0,2,1,0,0,1,0,2,1
177,2,2,1,361,3,1,1,0,0
454,0,2,1,0,0,1,1,2,0
485,1,2,1,88,1,1,0,0,1
12,0,2,1,0,0,5,0,1,0
332,1,2,0,297,2,1,0,1,0
123,0,2,1,0,0,5,0,0,0
984,2,2,1,368,1,1,0,0,0
282,0,2,1,0,0,2,0,2,0
514,0,2,1,0,0,1,0,2,0
224,0,2,1,0,0,1,1,0,0
25,1,2,1,350,5,1,1,2,0
151,0,2,1,0,0,1,0,2,0
223,0,2,1,0,0,1,0,0,0
552,2,2,1,329,3,1,0,2,1
7,0,2,1,0,0,5,0,2,0
339,2,2,0,345,3,1,0,0,0
76,1,2,1,364,2,2,0,0,0
338,0,2,1,0,0,1,0,0,0
82,0,2,1,0,0,3,0,2,0
298,0,2,1,0,0,1,0,2,0
51,2,2,1,345,2,1,1,0,0
386,0,2,1,0,0,1,0,0,0
457,0,2,1,0,0,1,0,0,0
395,1,2,1,361,3,1,0,2,0
416,0,2,1,0,0,1,0,0,1
193,0,2,1,0,0,2,0,0,0
262,0,2,1,0,0,2,1,2,0
45,1,2,1,298,1,1,0,2,0
22,0,2,1,0,0,5,0,2,0
637,0,2,1,0,0,1,0,0,1
59,1,1,1,367,1,3,0,2,0
34,1,2,1,360,4,7,0,1,0
272,0,2,1,0,0,1,0,2,0
48,0,2,0,0,0,1,0,0,0
75,2,2,1,368,1,1,0,0,0
301,2,2,1,368,1,1,0,2,0
164,1,2,1,337,6,1,1,0,0
199,0,2,1,0,0,1,0,2,0
133,0,2,1,0,0,1,1,2,0
523,1,2,1,353,58,2,1,2,1
151,2,2,1,345,1,1,0,0,0
36,2,1,1,176,2,2,0,0,0
325,0,2,1,0,0,1,0,0,0
193,0,2,1,0,0,1,0,2,0
36,0,2,1,0,0,1,0,2,0
110,0,2,1,0,0,1,0,0,0
56,2,2,1,368,2,1,0,2,0
411,2,2,1,323,2,1,0,2,0
174,2,2,1,361,1,1,0,0,0
148,1,2,1,365,2,2,0,0,0
224,0,2,1,0,0,1,0,2,0
322,0,2,1,0,0,1,1,0,0
520,0,2,1,0,0,1,0,0,0
333,0,2,1,0,0,1,0,1,0
311,0,2,1,0,0,1,0,0,0
292,0,2,1,0,0,1,1,0,0
145,2,2,1,329,4,2,0,0,0
319,0,2,1,0,0,1,0,0,0
128,0,2,1,0,0,1,0,2,0
439,1,2,1,175,3,1,0,0,0
290,0,2,1,0,0,2,1,2,0
375,0,2,1,0,0,1,0,0,0
185,0,2,0,0,0,1,0,0,0
178,2,2,1,359,2,1,0,0,0
27,0,2,1,0,0,5,0,2,0
333,0,2,1,0,0,1,0,2,0
256,0,2,1,0,0,1,0,0,0
66,0,2,1,0,0,2,0,2,0
173,1,2,1,298,3,3,0,0,0
171,2,2,1,175,6,1,0,1,0
134,0,2,1,0,0,2,0,0,0
26,2,1,1,340,1,1,0,2,0
256,3,2,1,359,3,1,0,0,0
74,0,2,1,0,0,2,0,2,0
340,0,2,1,0,0,1,1,2,0
237,0,2,1,0,0,2,0,1,0
285,0,2,1,0,0,5,0,2,1
242,0,2,1,0,0,2,0,2,0
239,1,2,1,352,1,1,0,0,0
109,1,2,1,373,1,11,0,2,0
730,0,2,0,0,0,5,0,0,1
10,1,2,1,175,7,5,0,2,0
19,0,2,1,0,0,6,0,0,0
178,1,2,1,270,8,2,0,0,0
71,2,1,1,364,3,5,0,2,0
7,0,2,1,0,0,6,1,2,0
16,2,2,1,309,1,9,0,2,0
45,0,1,1,0,0,2,0,2,0
229,2,2,1,268,4,5,0,2,0
22,0,2,1,0,0,6,0,2,0
191,0,2,1,0,0,1,1,0,0
536,0,2,1,0,0,2,0,0,1
792,2,2,1,298,1,2,0,2,1
178,0,2,1,0,0,1,0,0,0
41,0,2,1,0,0,1,1,2,0
142,0,2,1,0,0,1,0,2,0
45,0,2,1,0,0,1,0,2,0
333,2,2,1,330,2,1,0,2,0
10,0,2,1,0,0,5,0,2,0
166,0,2,1,0,0,2,0,2,0
358,2,2,1,176,1,1,0,2,0
100,0,2,1,0,0,1,0,2,0
423,0,2,1,0,0,1,0,2,0
84,1,2,1,345,1,1,0,0,0
66,0,2,1,0,0,1,0,2,0
576,2,2,1,371,1,4,0,2,1
79,2,2,1,373,1,2,0,2,0
669,2,2,1,337,3,1,0,1,1
50,2,2,1,352,1,1,0,2,0
135,2,2,1,361,2,1,0,2,0
456,0,2,1,0,0,1,0,2,0
87,2,2,1,368,1,1,0,2,0
676,0,2,1,0,0,3,1,0,0
78,2,2,1,359,1,1,0,0,0
354,0,1,1,0,0,2,0,2,0
183,2,2,1,361,1,1,0,0,0
117,0,2,1,0,0,1,0,2,0
265,0,2,1,0,0,7,0,2,0
98,2,2,1,350,1,1,0,1,0
412,0,2,1,0,0,2,0,0,0
251,0,2,1,0,0,1,0,0,0
245,0,2,1,0,0,1,1,2,0
693,2,2,1,372,2,5,0,2,1
15,2,2,1,361,1,5,0,0,0
14,0,2,1,0,0,5,0,0,0
268,0,2,1,0,0,1,0,0,0
144,1,2,1,352,1,2,0,0,0
166,0,2,1,0,0,1,1,0,0
404,0,2,1,0,0,1,0,1,0
192,2,2,1,276,3,1,0,2,0
1015,0,2,1,0,0,1,1,0,1
663,0,2,1,0,0,1,0,0,1
238,2,2,1,372,1,2,0,0,0
52,0,2,1,0,0,1,0,2,0
210,0,2,1,0,0,2,0,2,0
133,0,2,0,0,0,1,0,1,0
18,1,2,1,371,1,8,0,0,0
123,2,2,0,364,1,2,0,2,0
261,0,2,1,0,0,1,0,0,0
81,2,2,1,295,3,2,0,2,0
65,0,2,0,0,0,2,0,2,0
437,1,2,1,347,3,3,0,0,1
102,2,2,1,333,2,1,0,0,0
63,2,2,1,354,2,3,0,2,0
217,2,2,1,178,1,6,0,2,0
157,0,2,1,0,0,3,0,0,0
463,2,2,0,175,4,1,0,2,0
562,0,2,1,0,0,2,0,2,1
189,1,2,1,352,1,3,0,2,0
220,2,2,1,298,1,2,0,2,0
500,2,2,1,352,2,2,0,0,0
212,1,2,1,312,6,4,1,0,0
172,2,2,1,350,1,2,0,0,0
20,0,2,1,0,0,6,0,2,0
327,2,2,1,374,1,3,1,2,0
894,2,2,1,347,2,2,0,1,0
823,0,2,1,0,0,2,0,2,0
352,0,2,1,0,0,1,0,2,0
52,0,1,1,0,0,1,0,0,0
152,2,2,1,352,4,1,1,2,0
116,0,2,1,0,0,1,1,0,0
29,0,2,1,0,0,1,1,0,0
585,0,2,1,0,0,1,0,1,1
95,0,2,1,0,0,1,0,0,0
56,0,2,1,0,0,1,0,0,0
564,0,2,1,0,0,3,0,0,0
188,2,2,1,360,3,1,0,0,0
363,0,2,1,0,0,1,0,0,0
48,0,2,1,0,0,7,0,2,0
147,0,2,0,0,0,1,0,2,0
360,0,2,1,0,0,1,0,1,0
342,0,2,1,0,0,2,0,2,0
6,0,2,1,0,0,4,0,2,0
170,0,2,1,0,0,2,0,0,0
119,2,2,1,372,3,4,0,0,0
80,0,2,1,0,0,4,0,1,0
659,0,2,1,0,0,1,0,0,1
532,0,2,1,0,0,3,1,2,1
265,0,2,1,0,0,1,0,2,0
15,0,1,1,0,0,11,0,2,0
54,0,2,1,0,0,5,0,0,0
837,0,2,0,0,0,1,0,0,1
67,2,2,1,178,3,4,0,2,0
77,0,2,1,0,0,4,1,2,0
136,1,2,1,361,1,2,0,0,0
303,2,2,1,351,2,2,0,2,0
358,0,2,1,0,0,7,0,2,0
228,1,2,1,297,1,2,0,1,0
47,0,2,0,0,0,3,0,2,0
259,2,2,1,353,3,3,0,2,0
832,2,2,1,367,3,1,0,0,1
169,2,2,1,346,1,1,0,0,0
31,2,2,1,330,2,1,0,0,0
1380,0,2,1,0,0,1,0,0,0
201,3,2,1,294,2,3,1,0,0
36,0,2,1,0,0,2,0,2,0
679,2,2,1,366,4,1,0,2,1
199,1,2,1,274,3,2,0,2,0
58,1,2,1,359,2,3,0,2,0
129,0,2,1,0,0,2,0,2,0
495,0,2,1,0,0,1,0,2,0
141,2,2,1,343,3,1,0,0,0
139,0,2,1,0,0,2,0,0,0
82,2,2,1,366,1,2,0,1,0
830,2,2,1,352,2,1,0,2,1
317,0,2,1,0,0,1,0,0,1
26,1,2,1,357,1,1,0,0,0
611,0,2,1,0,0,5,0,1,1
33,1,2,1,176,1,2,1,2,0
362,0,2,1,0,0,1,0,1,0
432,2,2,1,176,1,1,0,2,1
86,2,2,1,367,2,2,0,0,0
186,0,2,1,0,0,2,0,0,0
42,0,2,1,0,0,4,0,2,0
956,0,2,1,0,0,1,0,0,1
175,1,2,1,364,3,1,0,0,0
229,1,2,1,294,1,2,0,0,0
757,2,2,1,330,1,1,0,0,0
521,0,2,1,0,0,2,1,2,0
264,2,2,1,351,4,1,0,0,0
99,2,2,1,352,1,1,0,0,0
87,0,1,1,0,0,4,0,2,0
401,0,2,1,0,0,1,0,0,0
301,0,2,1,0,0,1,0,2,0
17,1,2,1,351,6,3,0,0,0
184,0,2,1,0,0,4,0,2,0
42,2,2,0,297,1,2,0,2,0
200,0,2,1,0,0,5,0,0,0
167,2,2,1,373,3,2,1,2,0
58,0,2,1,0,0,3,0,0,0
167,0,2,1,0,0,4,0,1,0
237,0,2,1,0,0,2,0,0,0
98,2,2,1,359,1,2,1,2,0
173,0,2,1,0,0,4,0,2,0
165,0,2,1,0,0,3,0,2,0
858,0,2,1,0,0,3,0,0,1
132,2,2,1,359,2,2,0,2,0
114,0,2,1,0,0,2,0,2,0
173,0,2,1,0,0,2,0,0,0
406,2,2,1,296,3,4,0,1,0
1012,0,2,1,0,0,3,0,1,1
13,0,2,1,0,0,11,1,0,0
73,1,2,1,297,2,2,0,0,0
160,0,2,1,0,0,2,0,1,0
372,3,2,1,371,2,2,0,1,0
206,0,2,1,0,0,5,0,1,0
137,2,2,1,176,1,2,0,0,0
611,0,2,1,0,0,2,0,2,1
219,0,2,1,0,0,6,0,2,0
320,2,2,1,371,2,3,0,2,0
57,2,2,1,332,3,2,0,2,0
223,2,2,1,298,1,2,0,1,0
147,0,2,1,0,0,2,0,1,0
109,3,2,1,352,1,2,0,0,0
175,0,2,1,0,0,4,0,2,0
264,0,2,0,0,0,2,0,2,0
124,0,2,1,0,0,3,0,1,0
885,1,2,1,352,2,3,0,0,1
1111,0,2,1,0,0,5,0,2,1
44,0,2,1,0,0,2,0,0,0
64,0,2,1,0,0,6,0,2,0
50,0,2,1,0,0,5,0,2,0
76,0,2,1,0,0,2,0,0,0
10,1,2,1,373,1,2,0,2,0
270,0,2,1,0,0,3,0,2,0
31,1,1,1,373,4,9,1,2,0
296,1,2,1,353,2,2,1,0,0
239,0,2,1,0,0,2,0,2,0
22,2,1,1,337,12,7,0,2,0
1357,2,2,1,374,2,4,0,0,1
212,2,2,1,368,1,2,0,2,0
99,1,2,1,346,1,3,0,0,0
150,0,2,1,0,0,3,0,0,0
582,0,2,1,0,0,2,1,0,0
709,0,2,1,0,0,5,0,2,1
199,2,2,1,354,1,2,0,0,0
140,2,2,1,372,4,9,0,2,0
102,2,2,1,177,1,3,0,2,0
15,0,2,1,0,0,3,0,0,0
61,0,2,1,0,0,3,0,1,0
152,0,2,1,0,0,5,0,1,0
245,2,2,1,373,2,9,0,2,0
406,1,2,1,359,5,4,0,0,1
23,0,2,1,0,0,8,0,0,0
297,0,2,0,0,0,3,0,2,0
197,2,2,1,288,4,3,1,1,0
63,1,2,1,365,24,8,0,1,0
103,0,2,1,0,0,5,0,0,0
1259,2,2,1,333,18,2,0,2,0
80,1,2,1,352,1,3,1,0,0
951,0,2,1,0,0,1,0,0,0
255,0,2,0,0,0,2,0,2,0
8,2,2,1,346,5,2,1,2,0
284,0,2,1,0,0,15,1,2,0
550,2,2,1,340,2,2,0,0,0
77,2,2,1,347,4,2,0,0,0
314,1,2,1,177,6,2,0,2,0
536,0,2,1,0,0,2,0,2,0
193,0,2,1,0,0,2,1,2,0
124,2,2,1,298,1,2,0,2,0
12,2,2,0,178,1,10,0,0,0
134,0,2,1,0,0,5,0,0,0
10,1,2,1,372,1,7,0,2,0
895,2,2,1,365,2,5,0,1,0
17,0,2,1,0,0,8,0,2,0
212,1,2,1,364,2,3,0,2,0
43,2,2,1,177,5,8,0,0,0
364,0,2,1,0,0,2,0,2,0
14,0,2,1,0,0,3,0,0,0
376,2,2,1,368,1,3,1,0,0
22,0,2,1,0,0,4,0,0,0
122,0,2,0,0,0,8,0,2,0
34,0,2,1,0,0,3,0,2,0
134,0,1,1,0,0,9,0,0,0
21,0,2,1,0,0,2,0,1,0
144,0,2,1,0,0,5,0,2,0
16,0,1,1,0,0,3,0,1,0
13,1,2,1,366,7,8,0,2,0
781,2,2,1,178,3,4,1,2,0
128,0,2,1,0,0,3,0,0,0
411,1,2,1,175,3,6,0,2,0
266,0,2,1,0,0,3,0,1,0
391,0,2,1,0,0,2,0,2,0
195,0,1,1,0,0,4,0,2,0
74,1,1,1,367,7,5,0,2,0
232,1,2,1,365,5,2,0,2,0
340,2,2,0,368,1,2,0,1,0
350,2,1,1,360,1,8,0,2,0
309,0,2,1,0,0,3,0,2,0
12,0,2,1,0,0,5,1,0,0
136,2,2,1,359,2,3,0,0,0
349,0,2,1,0,0,2,0,2,0
259,0,2,1,0,0,3,0,1,0
153,0,2,1,0,0,2,0,0,0
215,0,2,1,0,0,2,0,0,0
233,0,2,1,0,0,4,0,0,0
298,0,2,1,0,0,2,0,2,0
104,0,2,1,0,0,10,1,0,0
59,0,2,0,0,0,3,0,2,0
49,0,1,1,0,0,3,0,2,0
113,0,2,1,0,0,6,0,2,0
1002,0,2,1,0,0,4,0,0,1
54,0,2,1,0,0,2,0,0,0
80,2,2,1,368,4,3,0,0,0
306,2,2,1,347,9,3,0,1,0
61,1,2,1,371,5,4,0,0,0
20,0,2,1,0,0,5,0,2,0
16,2,2,1,365,1,5,0,0,0
51,2,2,0,368,1,3,0,2,0
69,2,2,1,361,2,3,0,2,0
880,0,2,1,0,0,4,0,2,1
600,0,2,1,0,0,2,0,2,0
218,0,2,0,0,0,4,0,2,0
18,0,2,1,0,0,6,0,0,0
47,0,2,1,0,0,2,0,0,0
333,2,2,1,364,3,2,0,2,0
102,2,2,0,364,2,2,1,0,0
64,2,2,1,371,2,3,0,0,0
101,2,2,1,291,6,4,0,2,0
800,0,2,1,0,0,5,0,2,0
19,0,2,1,0,0,2,0,0,0
476,0,2,1,0,0,3,0,2,0
65,0,1,1,0,0,5,1,2,0
14,0,2,1,0,0,2,0,0,0
50,0,2,0,0,0,2,0,0,0
262,2,2,1,352,2,2,1,2,0
934,2,2,1,368,2,2,0,0,1
75,2,1,1,179,5,10,0,0,0
51,0,2,1,0,0,4,0,0,0
208,0,2,0,0,0,3,0,2,0
162,2,2,1,361,3,2,0,2,0
166,0,2,1,0,0,3,1,2,0
53,0,2,1,0,0,3,0,2,0
34,1,2,1,374,2,11,0,0,0
22,2,2,0,331,13,8,0,0,0
258,0,1,1,0,0,3,0,2,0
71,2,2,1,347,1,3,1,0,0
11,0,2,1,0,0,8,0,0,0
93,0,2,1,0,0,3,0,2,0
92,2,2,1,353,3,4,0,2,0
1237,2,2,1,361,2,2,0,2,0
655,2,2,1,175,4,3,0,2,1
138,2,2,1,297,3,2,0,2,0
187,0,2,1,0,0,3,1,2,0
200,2,2,1,298,1,3,0,2,0
432,0,2,1,0,0,3,0,2,0
69,2,2,1,357,1,3,1,1,0
25,2,2,1,372,2,5,0,0,0
28,1,2,1,366,4,8,0,1,0
68,2,2,1,359,2,4,0,1,0
109,0,2,1,0,0,3,1,0,0
117,0,2,1,0,0,2,1,0,0
1223,2,2,1,371,1,3,0,2,0
136,2,2,0,346,2,3,0,2,0
101,0,2,1,0,0,2,0,0,0
126,2,2,1,333,1,2,0,1,0
137,2,1,1,371,1,7,0,2,0
155,0,1,1,0,0,6,0,2,0
509,1,2,1,345,9,3,0,2,0
143,2,2,1,343,3,2,0,2,0
641,0,2,1,0,0,6,0,2,0
85,2,2,1,368,2,3,0,0,0
104,0,2,1,0,0,2,0,0,0
415,2,2,1,375,1,4,0,0,1
131,1,2,1,365,1,3,0,2,0
339,0,2,1,0,0,4,0,2,0
15,0,2,1,0,0,9,0,2,0
1871,0,2,1,0,0,4,0,1,1
315,2,2,1,367,3,3,1,2,0
63,0,2,1,0,0,4,0,2,0
1068,0,2,1,0,0,3,0,0,1
58,0,2,1,0,0,3,0,0,0
22,2,2,1,175,5,8,0,0,0
1326,2,2,1,175,3,6,0,2,0
149,0,2,1,0,0,7,0,2,0
34,1,2,1,331,16,10,0,0,0
204,2,2,1,359,3,3,0,0,0
44,0,2,1,0,0,9,0,0,0
376,0,2,1,0,0,2,0,0,0
31,2,2,1,179,3,5,0,0,0
133,0,2,0,0,0,2,0,2,0
439,0,2,1,0,0,4,1,2,0
157,2,2,1,351,5,2,0,0,0
38,2,2,1,332,6,7,0,2,0
73,0,1,1,0,0,4,0,2,0
462,0,1,1,0,0,4,0,2,1
504,0,2,1,0,0,2,0,0,0
104,0,2,1,0,0,3,0,2,0
121,0,2,1,0,0,3,0,2,0
49,1,2,1,333,5,2,0,2,0
258,1,2,1,343,4,2,0,0,0
163,2,2,1,359,1,5,0,0,0
12,0,1,1,0,0,6,0,2,0
158,2,2,1,352,2,2,0,0,0
126,2,2,1,350,1,2,0,2,0
166,0,1,1,0,0,4,0,2,0
11,2,2,1,330,2,7,1,2,0
59,0,2,1,0,0,4,0,0,0
1313,2,2,1,312,1,7,1,2,1
168,1,2,1,364,1,2,0,2,0
157,0,2,1,0,0,3,0,2,0
1598,2,2,1,175,5,4,0,0,1
385,1,2,1,364,9,3,0,2,0
57,1,2,0,366,1,11,1,2,0
543,2,2,1,350,3,3,1,0,0
692,0,2,1,0,0,3,0,0,1
55,0,2,1,0,0,2,0,2,0
20,0,2,1,0,0,6,1,2,0
59,0,2,1,0,0,2,0,0,0
242,0,2,1,0,0,6,0,1,0
33,0,1,1,0,0,5,0,2,0
130,0,2,1,0,0,4,0,2,0
126,2,2,0,356,2,2,0,2,0
13,3,2,1,178,6,5,0,2,0
27,0,2,1,0,0,6,1,2,0
15,1,1,1,178,1,7,1,2,0
45,0,2,1,0,0,4,0,2,0
157,2,2,1,179,1,7,0,1,0
722,0,2,1,0,0,4,0,2,1
68,2,2,0,368,3,2,0,0,0
17,2,2,1,355,2,5,0,0,0
9,0,2,1,0,0,4,0,2,0
7,1,2,1,357,13,6,0,0,0
102,2,2,1,178,5,2,1,2,0
117,0,2,1,0,0,3,0,0,0
1032,0,2,1,0,0,2,0,2,1
523,0,2,1,0,0,2,0,0,0
16,0,2,1,0,0,10,0,0,0
113,2,2,1,348,2,2,0,0,0
201,0,2,1,0,0,5,0,2,0
8,0,2,1,0,0,5,0,2,0
8,0,2,1,0,0,7,0,2,0
536,2,2,1,334,4,2,0,2,1
16,1,2,1,355,4,4,1,0,0
58,0,2,1,0,0,6,0,0,0
28,0,2,1,0,0,6,0,2,0
11,0,2,1,0,0,10,0,1,0
9,0,2,1,0,0,5,1,0,0
899,0,2,1,0,0,3,0,0,1
17,1,2,1,178,5,8,0,0,0
11,0,2,1,0,0,14,0,2,0
16,0,1,1,0,0,6,0,2,0
473,0,2,1,0,0,3,0,0,1
114,1,2,1,364,22,4,0,2,0
159,1,2,1,371,2,3,1,0,0
106,1,2,1,362,8,5,0,0,0
177,0,2,1,0,0,4,0,2,0
17,0,2,0,0,0,6,0,1,0
359,0,2,1,0,0,5,0,0,0
9,1,2,1,350,11,11,1,1,0
17,0,1,1,0,0,11,0,1,0
11,0,2,0,0,0,8,0,0,0
70,0,2,1,0,0,3,0,0,0
160,0,2,1,0,0,2,0,2,0
19,2,1,1,364,2,5,0,2,0
19,1,2,1,349,6,4,0,0,0
193,0,1,1,0,0,4,0,1,0
284,2,2,1,371,1,2,0,2,0
116,0,2,1,0,0,4,0,2,0
157,0,2,1,0,0,5,1,2,0
73,0,1,1,0,0,6,0,1,0
18,2,2,1,360,5,5,0,2,0
126,1,2,1,362,1,2,0,2,0
26,3,1,1,354,1,5,0,0,0
97,2,2,1,298,1,2,0,2,0
90,0,2,1,0,0,6,0,2,0
144,0,2,0,0,0,3,0,2,0
59,0,2,1,0,0,2,0,2,0
19,0,2,1,0,0,5,0,0,0
16,1,2,1,368,1,6,0,0,0
22,2,2,1,179,10,6,0,1,0
44,0,2,1,0,0,8,0,0,0
44,0,2,1,0,0,4,1,2,0
24,1,2,1,349,2,2,0,2,0
16,1,2,1,180,2,6,0,2,0
7,2,2,1,367,25,7,0,2,0
131,2,2,1,363,9,6,0,0,0
239,0,2,1,0,0,6,0,2,0
27,0,2,1,0,0,7,0,2,0
14,0,2,1,0,0,4,0,2,0
77,0,2,1,0,0,3,0,0,0
21,0,1,1,0,0,7,0,2,0
17,1,2,1,350,9,7,0,1,0
15,0,2,1,0,0,9,0,0,0
30,0,2,1,0,0,7,0,2,0
13,0,2,1,0,0,8,0,1,0
236,2,2,1,178,15,3,0,0,0
906,2,2,1,350,2,2,0,0,1
201,1,2,1,293,6,2,0,2,0
259,0,2,1,0,0,2,0,2,0
76,0,2,1,0,0,1,0,0,0
90,0,2,1,0,0,1,1,2,0
264,3,2,1,300,2,1,0,0,0
51,0,1,1,0,0,1,1,0,0
50,1,2,1,356,2,1,0,0,0
35,0,2,1,0,0,6,1,0,0
10,0,2,1,0,0,4,0,2,0
34,2,2,1,348,5,7,0,1,0
164,2,2,1,370,1,1,0,2,0
552,0,2,1,0,0,5,0,0,0
380,0,2,1,0,0,1,1,2,0
450,3,2,1,304,2,2,0,0,0
33,1,2,1,367,4,2,0,0,0
30,0,2,1,0,0,5,0,0,0
75,0,2,1,0,0,4,0,2,0
557,0,2,1,0,0,1,1,0,0
108,0,2,1,0,0,1,0,2,0
108,0,2,1,0,0,1,0,0,0
40,0,1,1,0,0,1,1,2,0
173,1,2,1,299,2,1,0,0,0
197,2,2,1,355,2,1,0,0,0
97,2,2,1,355,2,1,0,0,0
87,2,1,1,178,5,6,0,2,0
47,0,2,1,0,0,4,0,2,0
333,0,2,1,0,0,1,0,0,0
311,0,2,0,0,0,1,0,0,0
55,0,2,1,0,0,1,1,2,0
347,0,2,1,0,0,1,0,0,1
134,2,2,1,350,1,1,0,2,0
125,2,2,1,368,4,1,0,0,0
213,2,2,1,264,6,1,0,0,0
192,2,2,1,180,1,1,0,0,0
89,0,2,1,0,0,1,0,0,0
57,2,2,1,180,3,1,0,0,0
16,2,2,1,362,28,6,0,2,0
16,1,2,1,364,2,1,0,0,0
245,0,2,1,0,0,1,0,0,0
115,0,2,1,0,0,1,0,2,0
442,2,2,1,266,8,1,0,0,1
158,2,2,1,355,3,1,0,2,0
410,0,2,1,0,0,1,0,0,0
283,0,2,1,0,0,1,0,0,0
224,0,2,1,0,0,1,0,2,0
217,2,2,1,370,1,1,0,0,0
298,2,2,1,355,1,1,0,0,0
242,0,2,1,0,0,1,0,0,0
97,2,2,1,370,1,1,0,2,0
278,0,2,1,0,0,1,0,2,0
420,2,2,1,363,1,7,0,2,0
166,1,2,1,349,5,1,1,0,0
155,2,2,1,180,2,1,0,2,0
325,0,1,1,0,0,1,0,1,0
827,0,2,1,0,0,1,0,0,1
166,1,2,1,357,2,2,0,0,0
97,2,2,1,180,3,1,0,2,0
74,0,2,1,0,0,1,0,0,0
15,2,2,1,363,2,9,0,2,0
170,2,2,1,180,3,1,0,2,0
51,1,2,1,367,4,3,0,2,0
216,0,2,1,0,0,1,0,0,0
17,1,2,1,369,4,1,0,0,0
288,0,2,1,0,0,1,0,2,0
220,2,2,1,367,3,1,0,0,0
296,0,2,1,0,0,1,0,2,0
12,0,2,1,0,0,5,0,0,0
200,0,2,1,0,0,1,0,1,0
28,0,1,1,0,0,1,0,2,0
169,0,2,1,0,0,1,1,0,0
175,2,2,1,293,5,1,0,0,0
88,2,2,1,364,1,1,0,0,0
185,0,2,1,0,0,1,0,0,0
248,0,2,1,0,0,1,0,0,0
903,0,2,1,0,0,4,0,2,1
52,0,1,0,0,0,9,0,0,0
155,0,2,1,0,0,1,0,0,0
205,0,2,1,0,0,1,0,2,0
68,0,2,1,0,0,1,0,0,0
63,1,2,1,363,11,5,0,2,0
114,0,2,1,0,0,1,0,1,0
297,0,2,1,0,0,1,0,1,0
185,2,2,1,178,1,1,0,0,0
1126,2,2,1,350,6,1,1,2,0
186,0,2,1,0,0,1,0,0,0
382,0,2,1,0,0,1,0,0,0
10,2,2,1,354,1,6,0,0,0
222,0,2,1,0,0,1,0,0,0
284,0,2,1,0,0,3,0,2,0
119,0,2,1,0,0,1,0,0,0
261,2,2,0,178,1,1,0,2,0
113,0,2,1,0,0,1,0,2,0
134,0,2,1,0,0,1,0,0,0
11,0,2,1,0,0,5,0,2,0
42,0,2,1,0,0,1,0,2,0
19,0,2,1,0,0,7,1,0,0
110,1,2,0,334,4,1,1,2,0
1340,0,2,1,0,0,1,0,0,1
110,2,2,1,370,1,1,0,2,0
455,0,2,1,0,0,1,0,0,0
119,0,2,1,0,0,1,0,2,0
170,2,2,1,346,11,2,0,0,0
245,0,2,1,0,0,1,0,0,0
268,0,2,0,0,0,2,0,0,0
108,2,2,1,349,2,2,0,2,0
